 									
He 12430	BCA_LabS_20250808_10	2025-08-09T15:05:47	time_sec	6 amu	6 amu	6 amu	6 amu	6 amu	6 amu
4251.527	4.996827E-14	1.712304E-15	7.837340E-16	3.252976E-15	1.575422E-14	6.535964E-15
4259.637	3.690478E-15	5.607146E-14	2.296727E-14	1.319940E-14	1.151041E-15	5.610990E-15
4267.742	3.968653E-14	8.238101E-15	3.688493E-14	1.092261E-15	8.298613E-15	5.032739E-15
4275.851	6.723811E-14	7.099209E-15	2.348210E-15	1.447024E-14	6.820936E-15	1.252487E-16
4283.962	8.537701E-14	4.786906E-14	2.877317E-17	8.246034E-15	7.899803E-15	4.436757E-15
4291.972	8.190474E-15	3.327978E-14	3.524802E-15	1.926936E-14	3.200397E-15	5.397323E-15
4300.085	5.814685E-14	1.669643E-14	5.947423E-15	8.320937E-15	1.205107E-15	7.545883E-15
4308.192	5.655161E-14	3.687104E-14	1.828671E-14	1.090427E-14	1.092138E-14	7.198164E-15
4316.299	5.717462E-14	9.109130E-15	4.187502E-15	1.271132E-14	2.130459E-15	7.653029E-15
4324.311	5.073810E-14	2.167858E-14	3.371133E-14	9.526788E-15	5.990330E-15	7.129711E-15
4332.420	9.128177E-14	1.735914E-14	1.867065E-15	2.597719E-15	8.333832E-15	1.755954E-15
4340.529	9.126193E-14	6.924630E-16	4.403772E-15	7.499996E-16	5.781994E-15	4.015374E-16
4348.639	1.647619E-14	1.728171E-15	1.425199E-14	1.043105E-14	3.934278E-15	1.855531E-15
4356.648	6.087303E-14	1.768453E-14	2.089088E-14	3.596726E-15	1.529514E-14	3.236981E-15
4364.756	5.299605E-14	4.331350E-15	2.045834E-14	1.112649E-14	4.025792E-15	8.564000E-16
4372.862	1.051191E-14	5.051588E-15	1.858533E-14	1.464435E-14	1.519048E-14	6.634054E-15
4380.968	1.017580E-13	2.033334E-14	3.475196E-15	1.154663E-14	1.413609E-17	3.285467E-15
4389.074	1.129762E-14	1.736113E-15	2.678969E-14	3.047322E-14	6.156746E-15	1.558782E-15
4397.084	2.436906E-14	3.058930E-14	5.203374E-15	1.896528E-14	1.543900E-15	5.529523E-16
4405.194	8.548416E-14	2.631548E-14	1.466667E-14	1.212699E-14	3.160714E-15	7.406750E-15
4413.299	1.241350E-13	3.479564E-14	1.969445E-14	3.018354E-15	3.787947E-15	9.265874E-16
4421.405	3.685318E-14	2.163294E-14	1.568453E-14	2.742067E-15	1.827803E-14	7.318934E-16
4429.512	1.741271E-14	4.745240E-14	2.568156E-14	1.273264E-14	9.038440E-15	7.671505E-15
4437.522	6.484129E-15	1.136111E-14	9.671629E-15	1.388840E-14	6.895834E-15	5.086064E-15
4445.632	7.651589E-14	1.739485E-14	3.393850E-15	1.783681E-14	8.939733E-15	2.243800E-15
4453.738	1.609365E-13	9.200405E-15	6.781748E-15	6.311509E-15	1.254958E-15	3.621032E-15
4461.845	4.188890E-14	2.278771E-14	1.377282E-14	3.657243E-15	1.486682E-14	2.025299E-15
4469.951	5.387303E-14	1.896033E-14	4.497025E-15	6.293653E-15	8.352431E-15	2.144469E-15
4477.964	7.261908E-16	1.585318E-15	4.759921E-15	3.785220E-15	5.561263E-15	1.748883E-15
4486.072	1.222223E-14	2.071628E-14	1.066766E-14	6.543653E-15	8.112605E-16	3.962426E-15
4494.179	1.242858E-14	5.399009E-14	8.214276E-16	1.755952E-16	5.929068E-15	5.831228E-15
4502.288	9.916668E-15	2.188493E-14	5.055559E-15	3.591770E-15	1.033854E-14	5.335815E-15
4510.303	1.263096E-14	2.158136E-14	1.857242E-14	8.592265E-15	9.531250E-15	1.934772E-15
4518.411	3.145239E-14	2.736509E-14	1.478870E-14	2.302282E-14	5.017611E-15	5.059517E-16
4526.517	2.575001E-14	2.319445E-14	2.005159E-14	2.643355E-15	7.328377E-15	7.396083E-15
4534.621	3.352382E-14	1.968255E-14	5.907443E-14	1.174951E-14	1.167038E-14	6.884180E-15
4542.731	1.243651E-14	5.376984E-16	1.752481E-14	2.211161E-14	3.992065E-15	1.596234E-15
4550.739	6.998415E-14	9.958335E-15	1.196925E-14	2.160268E-14	2.401043E-15	8.794648E-16
4558.850	7.314684E-14	6.303573E-15	1.837798E-14	4.013391E-15	2.460330E-16	4.156129E-15
4566.956	3.851589E-14	4.092461E-14	1.561607E-14	6.989587E-15	1.420140E-15	7.163570E-15
4575.066	9.428971E-14	4.287700E-14	2.901786E-14	6.617560E-15	7.504218E-15	1.839534E-15
4583.071	6.828573E-14	3.058334E-14	9.004964E-15	5.990084E-15	6.676337E-15	1.013269E-15
4591.179	1.547609E-16	2.798017E-14	3.763294E-14	1.408742E-16	4.857393E-15	2.711311E-15
4599.285	5.271430E-14	2.791668E-14	4.816471E-15	1.762897E-15	1.585815E-15	5.109504E-15
4607.398	5.192066E-14	1.513888E-15	2.439981E-14	1.309623E-14	1.209077E-15	5.430185E-15
4615.506	9.823416E-14	3.477580E-14	2.429763E-14	2.846330E-14	2.982391E-15	5.249259E-16
4623.515	2.779763E-14	1.512897E-14	1.478076E-14	2.311707E-14	7.703398E-16	7.515750E-15
4631.619	1.033730E-14	7.054765E-14	8.457344E-15	1.857689E-14	4.506448E-15	9.101442E-15
4639.732	1.915477E-14	5.744048E-15	1.635120E-14	2.342261E-15	1.696434E-16	5.973091E-15
4647.841	3.270239E-14	3.686509E-14	1.675596E-14	2.481747E-14	4.570436E-15	1.897199E-15
4655.853	2.963890E-14	1.604167E-14	6.122024E-15	5.431550E-15	2.292907E-15	4.482888E-15
4663.962	1.006746E-14	4.295635E-15	3.841071E-14	1.937252E-14	1.379862E-14	3.255954E-15
4672.069	3.212303E-14	1.033135E-14	1.182937E-14	9.739093E-15	3.599208E-15	6.004459E-16
4680.177	3.978573E-14	3.884525E-14	1.093850E-14	2.050695E-14	1.032962E-14	4.094711E-18
4688.283	7.595242E-15	6.035915E-14	1.277778E-14	9.466768E-15	1.216765E-15	4.638274E-15
4696.293	1.948413E-14	8.047623E-15	4.291666E-15	1.461856E-14	2.827382E-15	4.822051E-15
4704.399	3.347620E-14	3.771430E-14	5.626985E-15	3.645338E-15	1.893851E-15	4.916297E-15
4712.501	6.349079E-17	4.973414E-14	2.160516E-14	3.537202E-15	1.421949E-14	8.087802E-15
4720.607	1.140477E-14	2.162699E-15	1.030753E-15	8.227184E-15	7.119791E-15	2.126241E-15
4728.717	1.759127E-14	1.804366E-14	3.283831E-14	4.791666E-15	6.966273E-15	3.070565E-15
4736.729	6.873018E-14	3.781747E-14	7.592265E-15	3.853672E-15	3.767607E-15	5.675721E-15
4744.841	7.293654E-15	2.857342E-14	1.203969E-14	1.678324E-14	8.438742E-15	5.586310E-15
4752.948	2.456350E-14	1.180557E-15	5.853169E-16	2.545143E-15	6.674097E-16	3.131325E-15
4761.063	3.844445E-14	1.075199E-14	4.157736E-15	5.876986E-15	6.046629E-16	1.521206E-15
4769.070	2.087699E-14	8.821430E-15	1.333135E-14	2.311756E-14	4.470734E-15	2.654885E-15
4777.185	4.923811E-14	4.563495E-15	2.656846E-14	8.247028E-15	1.753324E-14	7.681052E-16
4785.294	6.309526E-15	1.081350E-15	1.099504E-14	1.609127E-14	1.370536E-14	8.759925E-15
4793.401	3.919446E-14	1.135715E-14	1.683631E-14	1.125199E-14	2.978671E-16	2.624753E-15
4801.406	5.775794E-14	2.909128E-14	2.458632E-14	6.886410E-15	1.485120E-15	4.373510E-15
4809.515	4.346430E-14	1.377977E-14	2.854763E-14	2.177233E-14	9.474210E-17	6.489333E-16
4817.620	2.567064E-14	1.676389E-14	1.076885E-14	1.182342E-14	2.493056E-15	6.861856E-15
4825.727	5.432546E-15	4.502382E-14	2.004962E-15	1.898611E-14	5.419396E-15	3.458830E-15
4833.835	5.555954E-14	1.159921E-14	6.388889E-15	5.225698E-15	7.132194E-15	3.444938E-16
4841.857	5.043653E-14	1.448215E-14	2.471925E-14	6.379467E-15	2.365079E-15	6.938124E-15
4849.967	3.941271E-14	2.190278E-14	7.945436E-15	9.786705E-15	7.554566E-15	2.065478E-15
4858.074	2.862303E-14	6.150398E-14	6.081352E-15	2.291174E-15	4.891121E-15	7.719488E-16
4866.180	9.678573E-14	5.287304E-14	6.269846E-15	9.518853E-15	9.087316E-16	2.206226E-15
4874.187	4.157541E-14	7.065476E-15	1.650397E-14	3.070428E-16	1.353696E-14	5.286337E-15
4882.292	5.340477E-14	2.981746E-14	2.060318E-14	2.357641E-15	2.377977E-15	2.479295E-15
4890.399	5.968258E-15	1.712501E-14	1.495238E-14	4.234626E-15	1.174554E-14	5.170884E-15
4898.507	8.000003E-15	5.875002E-14	1.733235E-14	2.569346E-14	5.800347E-15	1.084611E-14
4906.618	5.521826E-14	5.678772E-14	2.979267E-14	1.924058E-14	3.664932E-15	2.489334E-15
4914.624	5.190478E-14	4.086112E-14	2.837104E-14	2.853671E-15	8.868307E-15	1.117584E-14
4922.732	1.091588E-13	1.178770E-14	9.340282E-15	6.872524E-15	1.246379E-14	6.229292E-15
4930.839	1.248294E-13	4.402779E-14	1.555258E-14	1.327877E-14	7.020338E-15	4.057292E-15
4938.952	2.619034E-16	5.833334E-15	2.480854E-14	8.616074E-16	1.010219E-14	5.052080E-16
4946.963	3.380160E-14	2.323412E-15	1.417957E-14	4.720240E-15	1.058110E-14	4.603423E-15
4955.071	2.916666E-15	9.759922E-15	2.009524E-14	2.552828E-14	6.682541E-15	1.184276E-15
4963.175	1.289683E-15	2.588295E-14	2.287500E-14	1.185218E-14	5.554318E-15	4.304565E-15
4971.278	8.972230E-15	4.778573E-14	8.908731E-15	3.185515E-15	8.798365E-15	6.829365E-15
4979.385	2.563890E-14	1.693255E-14	1.802084E-14	1.469445E-14	1.830482E-14	6.984625E-15
4987.390	1.826985E-14	6.294050E-14	1.268452E-14	1.557491E-14	2.074406E-15	1.133432E-15
4995.499	3.196826E-14	4.426589E-14	3.345537E-14	2.312006E-15	2.939981E-15	1.343974E-14
5003.607	6.551590E-15	4.138894E-15	8.432689E-17	2.720736E-15	1.034326E-14	2.959573E-15
5011.721	1.267461E-14	1.668646E-15	1.860318E-14	6.250500E-15	3.798362E-15	4.255582E-15
5019.731	5.956350E-15	4.771430E-14	1.347719E-14	3.327880E-15	2.488095E-15	7.857889E-15
5027.840	1.036905E-14	5.172624E-15	3.019346E-14	2.666668E-15	1.770537E-14	3.002107E-15
5035.949	6.353574E-14	1.520041E-14	5.948418E-15	1.554564E-14	3.380952E-15	1.510666E-15
5044.064	2.280159E-14	3.935319E-14	1.847421E-14	3.615279E-14	1.493379E-14	3.519223E-15
5052.170	1.073016E-14	2.196429E-14	2.997024E-15	2.075249E-14	2.800846E-15	7.618557E-15
5060.179	4.646823E-15	2.908136E-14	9.420639E-15	5.283731E-15	4.419395E-15	2.738838E-15
5068.293	1.847223E-14	2.990279E-14	1.869842E-14	3.985618E-15	1.375571E-14	4.522698E-15
5076.406	9.180161E-14	2.986906E-14	4.365089E-16	4.852185E-15	7.403028E-15	4.720117E-15
5084.515	6.652780E-14	2.594644E-14	1.201290E-14	2.377976E-15	2.687749E-15	1.044272E-15
5092.520	8.205558E-14	3.044644E-14	3.140675E-14	1.076389E-14	4.983135E-15	2.589783E-15
5100.623	6.757939E-14	2.216270E-15	3.910717E-15	3.933520E-16	9.701147E-15	4.038195E-15
5108.730	3.503968E-15	5.105359E-14	1.396925E-14	6.755954E-15	5.039683E-15	5.267241E-15
5116.840	1.958731E-14	2.669048E-14	3.903077E-14	1.332937E-14	2.353422E-15	6.110740E-15
5124.951	4.396827E-14	2.522619E-14	3.714088E-14	7.655756E-15	8.888909E-16	2.759177E-15
5132.961	2.965080E-14	3.544843E-14	2.502580E-14	1.838791E-15	5.533232E-16	3.642735E-15
5141.070	8.073416E-14	4.083533E-14	5.205360E-15	1.153076E-14	6.093759E-16	8.525055E-15
5149.175	8.079365E-15	3.093255E-14	2.807541E-15	6.593256E-15	4.511904E-15	7.945315E-15
5157.280	2.503969E-14	3.536311E-14	4.477185E-15	1.217957E-14	8.461312E-15	6.367437E-15
5165.288	6.547667E-16	2.080556E-14	8.370043E-15	1.291369E-14	3.858631E-15	8.239089E-15
5173.392	7.013494E-14	4.721033E-14	2.668255E-14	5.672620E-15	1.338815E-14	4.219992E-15
5181.507	2.949207E-14	1.736112E-15	3.372422E-14	8.854169E-15	6.324427E-16	2.012775E-15
5189.615	1.098016E-14	1.610517E-14	4.436509E-15	3.970735E-15	9.758933E-15	5.473714E-16
5197.728	8.767861E-14	4.334723E-14	4.597323E-14	8.522818E-15	1.056201E-14	1.311259E-15
5205.735	2.036906E-14	5.376983E-15	1.757938E-15	1.628471E-15	6.309771E-15	2.041191E-16
5213.844	6.745976E-17	2.202779E-14	5.860120E-15	1.386112E-14	5.807789E-15	3.915181E-15
5221.955	1.039842E-13	1.922222E-14	1.557540E-15	1.112104E-15	1.476196E-15	7.158235E-15
5230.063	4.162696E-15	2.559526E-15	1.436905E-14	2.800001E-14	4.229415E-15	1.058409E-15
5238.072	5.300001E-14	9.144848E-15	3.173910E-14	1.240130E-14	5.728177E-15	2.027035E-15
5246.180	6.026590E-14	1.755358E-14	8.184520E-16	3.313493E-15	5.920388E-15	1.410964E-15
5254.286	7.420240E-14	5.531743E-15	1.429564E-14	4.805556E-15	9.832343E-15	4.631697E-16
5262.399	1.452380E-15	1.001985E-14	8.125006E-16	1.969240E-16	4.111856E-15	8.623883E-15
5270.503	6.223812E-14	5.041668E-15	1.794941E-14	3.205853E-15	8.700396E-16	9.839911E-15
5278.514	9.388889E-15	4.305548E-16	1.749008E-14	1.391171E-14	8.880706E-15	3.854167E-15
5286.629	4.758731E-14	5.692859E-14	9.198415E-15	1.177581E-15	4.890626E-15	4.150793E-15
5294.740	2.203970E-14	2.053969E-14	7.443455E-15	2.535712E-15	8.420886E-15	3.738097E-15
5302.753	5.061906E-14	5.522622E-14	1.708632E-14	6.944449E-16	3.203872E-15	6.611856E-15
5310.861	5.327779E-14	3.566668E-14	6.953376E-15	6.098712E-15	3.987848E-15	2.584948E-15
5318.971	3.264683E-14	2.747620E-14	4.665678E-15	8.832837E-15	1.033259E-14	3.209204E-15
5327.084	4.290081E-14	3.309326E-14	3.152779E-15	6.869051E-15	7.591746E-16	3.064979E-15
5335.098	8.174607E-15	9.184528E-15	1.996528E-14	7.475697E-15	5.470242E-15	1.521453E-15
5343.207	2.395635E-14	5.109124E-15	9.653773E-15	5.226193E-15	1.725447E-15	2.240852E-16
5351.318	5.166668E-14	2.469048E-14	2.891370E-14	8.524309E-15	2.577629E-15	4.159477E-15
5359.427	1.510715E-14	3.849212E-15	1.765973E-14	3.964784E-15	9.579615E-15	3.472968E-15
5367.443	8.195240E-14	3.736311E-14	1.072024E-14	1.171181E-14	3.108632E-15	5.158856E-15
5375.551	2.502382E-14	1.192262E-14	3.326387E-15	1.298215E-14	4.300597E-16	6.037200E-15
5383.664	5.469844E-14	4.722207E-16	2.690476E-14	4.521827E-15	2.156399E-14	3.158731E-15
5391.769	3.438493E-14	7.384923E-15	1.528572E-14	1.411657E-14	2.769843E-15	1.569941E-15
5399.876	5.884526E-14	1.766469E-14	1.459623E-14	3.100198E-15	1.779390E-14	2.430550E-16
5407.884	7.162701E-14	2.605357E-14	4.977185E-15	5.100693E-15	9.435024E-15	5.277532E-15
5415.993	7.863097E-14	8.795637E-15	1.493750E-14	1.356895E-14	4.228672E-15	2.643729E-15
5424.100	6.277780E-14	3.214283E-16	4.516860E-15	7.031254E-15	1.429813E-15	5.467512E-15
5432.208	8.497225E-14	1.034127E-14	1.157441E-14	1.758284E-14	6.519099E-15	4.683037E-15
5440.316	2.862700E-14	1.281350E-14	4.339982E-14	1.403473E-14	9.893109E-15	9.092761E-15
5448.323	1.392064E-13	4.080160E-14	4.829363E-15	8.115110E-16	8.958586E-15	5.355777E-15
5456.434	3.646830E-15	2.264881E-14	1.506052E-14	1.546429E-14	3.903774E-15	1.228051E-14
5464.546	4.920636E-14	2.201787E-14	1.546628E-14	4.002480E-15	6.149804E-15	4.941964E-15
5472.651	4.921827E-14	1.257341E-14	1.738592E-14	4.921131E-15	5.391370E-15	5.612105E-15
5480.659	1.234127E-14	1.665477E-14	1.275099E-14	1.524405E-14	8.162704E-15	5.685021E-15
5488.766	2.979366E-14	8.930560E-15	6.077385E-15	6.008932E-15	7.181055E-15	8.121308E-16
5496.883	3.355557E-14	3.682144E-14	2.156747E-15	1.749009E-14	6.363592E-15	7.709947E-15
5504.996	1.663096E-14	3.490081E-15	2.790576E-14	6.051574E-16	5.699653E-15	9.007926E-16
5513.005	7.164289E-14	5.967661E-14	2.221233E-15	1.424604E-14	7.369298E-15	2.154039E-16
5521.120	3.880557E-14	1.510516E-14	1.963393E-14	2.539189E-15	1.637104E-14	2.913816E-15
5529.234	5.029764E-14	5.629763E-14	2.371032E-14	1.447421E-15	2.546627E-15	1.175348E-15
5537.345	3.845636E-14	1.897223E-14	5.664682E-15	1.622620E-14	1.390104E-14	1.373860E-14
5545.350	9.272225E-14	3.487302E-14	1.590973E-14	1.095834E-14	1.189311E-14	2.244916E-15
5553.460	2.289286E-14	1.390873E-14	5.806549E-15	1.172618E-15	1.671205E-14	2.275175E-15
5561.571	1.078334E-13	7.869051E-15	2.393056E-14	1.015823E-14	3.298693E-17	3.548860E-15
5569.682	4.009525E-14	8.690481E-15	1.884914E-17	5.746036E-15	3.795885E-15	7.886790E-15
5577.692	1.942461E-14	2.677778E-14	5.273811E-15	2.207838E-14	1.662624E-14	1.092884E-15
5585.802	5.904769E-15	2.241270E-14	1.771727E-14	5.203374E-15	4.833841E-16	2.086930E-15
5593.912	9.730955E-14	4.188295E-14	1.369047E-16	2.867065E-15	9.900551E-15	2.958706E-15
5602.027	3.276588E-14	3.934526E-15	1.442362E-14	7.474209E-15	1.213071E-14	1.153013E-14
5610.034	3.880952E-15	1.926390E-14	2.495933E-14	1.150100E-14	7.214285E-15	3.654020E-15
5618.150	3.970239E-14	1.972223E-14	7.262897E-15	7.933039E-15	2.119148E-14	5.874266E-16
5626.254	5.425001E-14	2.684723E-14	6.167659E-15	1.126985E-15	4.671133E-15	9.041050E-15
5634.360	9.946828E-14	1.508731E-14	1.492659E-14	9.384427E-15	1.992560E-15	2.501365E-15
5642.467	2.387699E-14	3.766470E-14	1.590675E-14	4.796630E-15	4.943950E-15	1.196218E-14
5650.482	1.243572E-13	1.736905E-14	5.271826E-15	1.167064E-14	2.364831E-15	1.952258E-15
5658.586	2.472620E-14	3.686906E-14	1.590378E-14	5.515865E-16	4.473464E-15	5.485866E-15
5666.699	3.325397E-14	9.406753E-15	1.102481E-14	9.116569E-15	3.696678E-15	7.446057E-15
5674.816	2.233334E-14	6.403772E-14	6.756948E-14	2.267858E-14	1.596976E-15	5.003348E-15
5682.835	7.457939E-14	1.072620E-14	3.830359E-15	2.098066E-14	7.075400E-15	6.211931E-15
5690.939	7.517463E-14	2.365874E-14	2.138691E-14	2.091271E-15	2.907984E-15	1.116357E-14
5699.048	1.507938E-14	4.276390E-14	1.956251E-14	2.155557E-14	1.105656E-15	1.043776E-15
5707.159	7.517859E-14	2.286310E-14	1.173413E-14	1.120437E-14	2.063245E-15	2.738095E-15
5715.173	4.085715E-14	1.092064E-14	2.296429E-14	5.305061E-15	7.048615E-15	6.827139E-15
5723.279	2.428175E-14	4.045636E-14	3.343234E-16	2.108235E-14	9.274802E-15	3.018354E-15
5731.389	8.444844E-14	6.833732E-14	4.665674E-15	1.410020E-14	1.971726E-15	5.296008E-15
5739.501	6.408732E-14	4.269248E-14	2.360318E-14	8.560023E-15	1.382045E-14	1.310045E-14
5747.510	1.107540E-14	2.216667E-14	1.014286E-14	2.759428E-15	7.676590E-15	8.094249E-15
5755.624	2.567461E-14	5.407741E-14	1.674603E-14	1.194991E-14	4.593752E-15	7.775304E-16
5763.729	8.478178E-14	9.690480E-15	2.355259E-14	1.297173E-14	1.661707E-15	3.080605E-15
5771.837	1.037302E-14	6.365279E-14	2.069048E-14	1.180011E-14	5.553075E-15	3.515997E-15
5779.846	5.884128E-14	2.026786E-14	3.230160E-15	4.127483E-15	1.877486E-16	5.091394E-15
5787.951	3.517065E-14	8.369047E-15	3.201393E-15	2.618552E-14	7.899323E-16	8.481898E-15
5796.068	5.797621E-15	1.551191E-14	2.368751E-14	3.499008E-15	1.094023E-14	2.288071E-15
5804.176	5.178572E-14	3.740676E-14	1.280655E-14	3.296131E-15	5.014877E-16	3.395585E-15
5812.286	6.301589E-14	6.822819E-14	8.756946E-15	2.184872E-14	5.125247E-15	1.162202E-15
5820.294	2.834128E-14	2.982147E-15	8.797621E-15	9.351193E-15	1.039807E-14	7.423614E-15
5828.406	6.444050E-14	5.564288E-14	2.253572E-14	1.927927E-14	2.514386E-15	3.335565E-15
5836.508	3.584525E-14	4.298017E-14	6.852184E-15	1.044048E-14	2.888147E-15	3.950889E-16
5844.615	5.213891E-14	3.637700E-14	3.048017E-14	3.670635E-15	1.141171E-14	5.031129E-15
5852.721	4.881748E-14	2.511906E-15	1.210417E-14	1.378870E-14	1.037674E-14	1.224021E-14
5860.733	2.351985E-14	3.464089E-14	6.259972E-16	1.615080E-14	9.708089E-15	4.667668E-16
5868.840	3.342858E-14	8.426589E-15	1.033532E-14	1.845237E-15	4.654762E-15	7.584077E-15
5876.950	1.161508E-13	4.589882E-14	3.649802E-15	2.627976E-15	9.137894E-15	7.486356E-16
5885.062	8.411114E-14	8.472821E-14	8.219245E-15	7.316468E-15	2.738101E-16	4.118802E-15
5893.072	7.699208E-14	5.111113E-14	6.929565E-15	7.452384E-15	1.216022E-14	1.365440E-14
5901.176	3.531747E-14	3.847422E-14	8.423612E-15	1.036214E-15	2.421877E-15	1.906375E-15
5909.286	5.347224E-14	8.494051E-15	1.308433E-14	6.542653E-16	1.636582E-14	6.755954E-15
5917.395	1.755953E-14	2.782738E-14	5.078374E-15	7.475201E-15	9.508957E-16	1.308283E-15
5925.405	6.181747E-14	3.130950E-15	4.389881E-15	1.246032E-15	7.808287E-15	4.017238E-15
5933.513	3.021826E-14	4.188497E-15	2.471628E-14	4.445937E-15	9.000499E-16	4.948293E-15
5941.623	5.876590E-14	1.706945E-14	1.255258E-14	2.995539E-15	1.441719E-15	1.141119E-15
5949.730	2.533731E-14	2.470437E-14	8.550599E-15	4.017858E-15	3.184029E-15	1.331225E-15
5957.836	4.713890E-14	3.206357E-15	2.277282E-14	1.204366E-15	7.326889E-15	2.685020E-15
5965.845	4.913890E-14	4.577779E-14	3.849109E-14	1.737104E-15	3.779267E-15	1.106387E-14
5973.947	1.040834E-13	1.631945E-14	1.256548E-14	1.459177E-14	1.123266E-15	4.712799E-15
5982.056	3.833334E-14	5.086311E-14	6.847027E-14	3.677234E-14	3.953126E-15	2.437748E-15
5990.164	1.246548E-13	5.505952E-15	8.213299E-15	1.295636E-14	1.059722E-14	3.969247E-15
5998.272	1.015992E-13	2.273807E-15	4.306549E-14	7.267360E-15	5.451390E-15	6.165428E-15
6006.280	1.036112E-14	5.270439E-14	9.554566E-15	2.632590E-14	1.102058E-14	1.029105E-14
6014.391	4.084922E-14	1.722421E-14	3.075596E-14	6.764385E-15	2.580603E-15	7.608507E-15
6022.495	3.249998E-15	1.035734E-13	2.087996E-14	1.175744E-14	3.406251E-15	3.751860E-15
6030.605	1.055516E-13	9.186709E-14	2.126588E-14	7.953374E-15	6.838793E-15	5.101937E-15
6038.618	2.777381E-14	4.377382E-14	2.327084E-14	1.818006E-14	1.172843E-14	4.107517E-15
6046.727	1.007937E-14	1.763294E-14	2.158532E-14	2.447024E-14	1.492310E-15	4.119421E-15
6054.834	5.027382E-14	5.332938E-14	8.348216E-15	1.390477E-14	3.591766E-15	1.674103E-16
6062.942	4.880161E-14	2.177778E-14	9.236117E-15	9.861107E-16	7.808785E-15	8.956724E-15
6071.052	1.282659E-13	1.743255E-14	4.964286E-15	2.586608E-14	6.847473E-15	5.969622E-15
6079.057	4.425001E-14	1.673215E-14	5.445438E-15	4.021330E-15	3.767363E-15	4.151536E-15
6087.167	7.194844E-14	1.498215E-14	1.110516E-14	1.310169E-14	1.109450E-14	9.463794E-15
6095.278	2.853969E-14	2.304961E-14	2.835517E-14	1.224802E-14	1.275025E-14	3.895109E-16
6103.386	2.605954E-14	1.647024E-14	6.964286E-15	1.130705E-14	6.834823E-15	6.037826E-15
6111.391	4.380557E-14	2.273810E-14	2.202381E-14	2.388741E-14	1.001959E-14	3.456351E-15
6119.499	1.401310E-13	4.396628E-14	3.435516E-15	7.286716E-16	6.501985E-15	1.144346E-15
6127.610	7.565875E-14	7.166671E-15	3.677679E-14	1.249207E-14	1.560938E-14	6.112603E-15
6135.716	3.384928E-15	5.189882E-14	2.825392E-15	1.350497E-14	3.330855E-15	9.032744E-15
6143.819	2.807540E-14	1.844445E-14	2.265477E-14	2.024801E-15	1.277555E-14	2.113095E-15
6151.828	6.260716E-14	1.552381E-14	2.582937E-14	5.946926E-15	4.708089E-15	4.767859E-15
6159.942	1.501191E-14	2.211112E-14	2.208335E-15	1.488790E-14	4.059032E-15	2.994795E-16
6168.050	5.346827E-14	1.135119E-14	2.024803E-14	1.679167E-14	1.352059E-14	8.134974E-17
6176.166	9.136510E-14	3.809517E-16	9.413692E-15	4.608127E-16	2.896578E-15	1.252741E-14
6184.178	1.016666E-14	3.168652E-15	3.549608E-15	2.592263E-15	9.747276E-15	3.126737E-15
6192.288	7.042462E-14	4.239089E-14	1.384028E-14	1.465774E-14	1.125994E-15	5.747754E-16
6200.397	2.023413E-14	1.967064E-14	1.882838E-14	1.823414E-15	9.553576E-16	5.635420E-15
6208.501	3.214311E-16	5.879764E-14	5.327414E-16	2.011458E-14	7.142115E-15	1.052332E-15
6216.510	1.963532E-13	1.158830E-13	5.406762E-16	1.131450E-15	9.653026E-15	5.653401E-15
6224.619	4.442858E-14	4.863098E-15	1.203375E-15	7.537701E-15	2.131201E-15	1.854167E-15
6232.732	3.156747E-14	1.320040E-14	1.742070E-15	2.001389E-14	4.974454E-15	2.844371E-15
6240.842	1.580556E-14	8.275796E-15	3.790179E-14	6.180062E-15	7.010915E-15	4.382318E-15
6248.950	2.912696E-15	1.255358E-14	2.609326E-14	1.389931E-14	2.842510E-15	1.106722E-14
6256.954	4.888096E-14	1.534921E-14	1.859128E-15	1.681055E-15	4.807792E-15	4.787449E-15
6265.065	1.348810E-14	1.369644E-14	9.036712E-15	1.091816E-14	3.232142E-15	3.905137E-15
6273.178	7.563497E-15	3.876390E-14	1.405953E-14	9.607146E-15	1.291221E-14	2.612724E-15
6281.283	3.479763E-14	3.331352E-15	3.659327E-14	2.406350E-14	7.082836E-15	6.386656E-15
6289.290	6.592065E-14	2.015477E-14	2.480259E-14	8.694945E-15	4.166673E-16	4.753847E-15
6297.397	7.553971E-14	8.265879E-15	2.120834E-14	2.056797E-14	6.122767E-15	4.607145E-15
6305.503	9.370637E-14	4.442858E-14	2.293653E-15	3.278273E-15	4.567958E-15	4.053814E-16
6313.608	9.924606E-15	4.391866E-14	5.386908E-15	1.018304E-14	5.580111E-15	7.126491E-15
6321.714	8.198416E-14	9.883336E-14	1.055557E-15	1.532590E-14	1.051191E-14	4.356030E-15
6329.727	4.496430E-14	3.121826E-14	2.259921E-14	6.873017E-15	1.054564E-14	1.038692E-15
6337.833	3.827779E-14	1.622619E-14	1.818255E-14	1.480161E-15	1.228918E-15	2.245907E-15
6345.939	3.316668E-14	2.375199E-14	3.164783E-14	2.964286E-15	2.748514E-15	1.644842E-15
6354.046	6.613891E-14	2.437104E-14	1.239782E-14	1.076885E-14	1.179316E-14	4.498996E-16
6362.155	3.541668E-14	6.646820E-15	1.144743E-14	2.552183E-14	7.480160E-16	8.876467E-16
