 									
He 681	Lab G BCA-3-2	2025-10-14T20:26:06	time_sec	5 amu	5 amu	5 amu	5 amu	5 amu	5 amu
6370.036	3.531136E-14	1.599198E-14	1.188778E-15	1.025359E-14	2.229574E-16	9.558291E-15
6378.151	3.135466E-14	2.032822E-14	4.067807E-15	7.510743E-15	4.434075E-15	1.325491E-14
6386.266	2.977358E-15	6.485680E-15	1.233813E-14	9.686238E-15	6.047875E-15	7.094082E-15
6394.377	4.263872E-14	5.193655E-15	6.452247E-15	1.090894E-14	8.846520E-15	5.639205E-15
6402.390	2.124266E-14	2.378541E-14	5.526987E-15	5.935539E-15	1.331452E-14	3.527866E-15
6410.508	2.342947E-14	2.381884E-14	1.650819E-14	9.425175E-15	1.455247E-15	7.363869E-15
6418.627	2.096735E-14	2.171857E-14	9.696070E-15	3.926708E-15	7.680849E-15	4.935056E-15
6426.640	1.374618E-14	1.722107E-14	1.858586E-14	6.945852E-15	9.325372E-15	3.564738E-15
6434.748	1.513850E-14	4.315003E-14	1.292220E-14	1.041484E-14	4.999460E-15	7.836945E-15
6442.873	3.972430E-15	2.738813E-14	1.322898E-14	1.557261E-14	5.623347E-15	4.726357E-15
6450.989	9.608560E-15	1.132536E-14	2.597025E-14	4.283636E-15	1.890345E-15	1.059528E-14
6459.013	1.133126E-14	1.998013E-15	8.941896E-15	1.229339E-14	2.016204E-15	1.125296E-14
6467.128	3.724251E-14	1.096155E-14	9.356841E-15	7.525000E-15	8.553999E-15	6.036816E-15
6475.246	2.987188E-14	1.544528E-14	1.405689E-14	3.700064E-15	1.001538E-14	3.199945E-15
6483.260	2.265466E-15	2.746286E-14	1.033323E-14	3.565844E-15	1.183985E-14	7.705921E-15
6491.379	2.807445E-14	5.693160E-15	1.493987E-14	3.105181E-15	1.184379E-14	7.446709E-15
6499.495	1.192909E-14	1.330764E-14	2.956707E-15	8.269340E-15	1.610112E-15	5.395228E-15
6507.504	4.275672E-14	3.234187E-14	1.421914E-14	8.770319E-15	1.739904E-15	3.475384E-15
6515.623	2.214334E-14	3.130353E-14	1.464095E-15	2.004651E-14	5.906039E-15	1.003468E-14
6523.745	1.828497E-14	7.679372E-15	1.057512E-14	8.405523E-15	4.027492E-15	6.683317E-15
6531.756	2.149438E-14	1.525649E-14	8.895686E-15	9.833728E-15	8.660190E-15	3.313267E-15
6539.874	4.745676E-14	6.371619E-15	1.035978E-14	7.000424E-15	6.981744E-15	6.890541E-15
6548.001	4.818832E-14	4.749216E-15	1.632236E-14	1.587988E-14	8.525730E-15	6.294680E-15
6556.116	4.731518E-15	4.285504E-14	7.392260E-15	3.866727E-15	1.314417E-14	9.060385E-15
6564.126	5.402503E-14	2.191523E-14	3.762008E-15	2.924751E-15	1.180594E-14	7.465512E-15
6572.242	1.153971E-14	7.425690E-15	2.233213E-14	9.637565E-15	4.742583E-15	5.480649E-15
6580.362	1.386811E-14	1.131159E-14	6.149397E-15	8.647410E-15	5.317305E-15	6.460360E-15
6588.376	2.430655E-14	1.750229E-14	8.647901E-15	1.796442E-14	1.169458E-14	6.261247E-15
6596.490	2.853856E-14	1.087502E-15	1.464293E-14	6.676927E-15	9.472131E-15	1.228897E-14
6604.601	6.222163E-15	4.688254E-15	2.289064E-15	5.384412E-15	7.236656E-15	6.898656E-15
6612.718	5.014308E-14	4.363773E-15	5.938974E-16	1.312425E-14	6.704705E-15	6.801557E-15
6620.732	9.655757E-15	6.230027E-15	5.292969E-15	8.013662E-17	1.015305E-14	7.685889E-15
6628.844	2.721705E-15	1.760061E-15	6.065821E-15	9.819473E-15	4.512002E-15	4.873233E-15
6636.963	1.592512E-14	2.392897E-14	2.140786E-14	7.812607E-15	6.311397E-15	2.805035E-15
6644.982	1.835184E-14	3.256409E-14	1.172063E-14	5.505846E-15	6.943147E-15	6.360189E-15
6653.099	7.095310E-15	1.799786E-14	2.449829E-14	1.775794E-15	8.421009E-15	1.974047E-15
6661.210	1.806865E-14	2.683947E-14	6.049105E-15	1.941377E-14	6.515177E-15	9.537515E-15
6669.231	1.687301E-15	8.172979E-15	1.375798E-14	1.483614E-14	8.275486E-15	9.781858E-15
6677.349	2.779914E-14	3.337824E-14	1.018574E-14	7.835222E-15	7.675196E-15	2.416766E-15
6685.465	7.260501E-15	1.936461E-14	5.165141E-15	1.263017E-15	3.521845E-15	1.137808E-14
6693.584	4.056204E-14	1.002940E-14	2.498795E-14	8.809649E-15	1.094385E-14	1.081332E-14
6701.600	2.773228E-14	3.073126E-14	4.962586E-15	7.106124E-15	3.108376E-15	6.699422E-15
6709.719	1.566946E-14	9.205419E-15	8.807190E-15	1.913698E-14	1.097580E-14	7.365095E-15
6717.837	1.078456E-14	1.999784E-14	2.930164E-16	1.268423E-15	1.097973E-14	4.280440E-15
6725.847	6.414883E-15	1.580122E-14	1.867239E-15	1.568520E-14	5.790261E-15	7.276846E-15
6733.971	6.532876E-15	2.043834E-14	3.161229E-15	9.163137E-15	4.909735E-15	5.123966E-15
6742.087	1.550428E-14	2.938418E-14	9.327344E-15	1.399200E-14	8.398642E-15	5.400022E-15
6750.104	2.359466E-14	2.851300E-14	1.188976E-14	3.245297E-15	4.083537E-15	9.253471E-15
6758.218	2.620624E-14	5.801319E-16	1.499985E-14	9.265396E-15	1.284206E-14	3.849767E-15
6766.342	1.564980E-14	2.098701E-14	5.808202E-15	1.522109E-15	6.056971E-15	6.147680E-15
6774.356	1.579926E-14	7.057945E-15	7.973377E-15	3.262015E-15	2.679417E-17	5.400882E-15
6782.475	4.222181E-14	2.842450E-14	1.667044E-14	1.006383E-15	5.839423E-15	6.125674E-15
6790.594	2.400370E-14	3.358866E-15	1.027522E-15	2.214925E-14	4.087965E-16	5.561156E-15
6798.617	9.309644E-15	2.636946E-14	3.098201E-14	4.337717E-15	5.660221E-15	9.809760E-15
6806.739	1.358099E-14	4.017661E-15	1.809127E-14	7.096785E-15	6.514933E-15	6.891894E-15
6814.851	1.984248E-14	4.074690E-15	1.087698E-14	8.553998E-15	4.715047E-15	9.984173E-15
6822.964	7.984204E-16	3.545885E-14	2.071170E-14	5.142033E-15	1.057635E-14	5.008924E-15
6830.977	2.833011E-14	2.051701E-14	8.399131E-15	1.236075E-14	3.682363E-15	1.093070E-14
6839.088	6.171031E-15	4.483729E-16	1.916402E-15	1.135092E-14	5.706187E-15	3.277869E-15
6847.198	8.353900E-15	2.708135E-14	9.262448E-15	8.547603E-15	1.081012E-14	7.549337E-15
6855.313	1.561440E-15	1.593102E-14	1.319161E-14	1.473044E-14	1.134994E-14	3.523320E-15
6863.325	5.966509E-15	2.690239E-15	8.906500E-15	1.487989E-14	1.186419E-14	4.740859E-15
6871.441	4.103795E-14	3.130746E-15	1.619748E-14	7.664627E-15	1.106922E-14	6.883783E-15
6879.559	6.572207E-15	1.983461E-14	8.960580E-15	1.046499E-14	8.024257E-15	6.655542E-15
6887.581	1.163804E-14	1.120147E-14	2.461334E-14	6.755098E-15	1.087944E-14	5.479054E-15
6895.698	2.357499E-14	1.724073E-14	8.914368E-15	6.574175E-15	1.404043E-14	5.843723E-15
6903.816	2.668214E-14	2.513053E-14	1.544036E-14	4.614999E-15	9.425425E-15	5.877276E-15
6911.833	2.144325E-14	2.883748E-14	1.621715E-14	5.348031E-15	4.601727E-16	4.494301E-15
6919.954	7.221168E-15	1.803523E-14	1.679433E-14	4.801330E-15	9.559149E-15	1.004723E-14
6928.066	2.984436E-14	1.594871E-14	1.215229E-14	4.675465E-16	1.467832E-14	5.179887E-15
6936.180	9.533831E-15	1.316605E-14	1.710701E-14	1.352888E-14	3.284875E-15	5.871869E-15
6944.193	7.000915E-16	7.356861E-15	1.472061E-14	1.185731E-14	6.032390E-15	9.956269E-15
6952.311	3.994848E-14	5.585008E-16	1.531647E-14	8.541213E-15	1.256257E-14	8.337922E-15
6960.426	5.580674E-14	6.906521E-15	7.767870E-15	7.109074E-16	1.019263E-14	1.008176E-14
6968.437	2.450320E-15	3.675874E-14	6.521076E-15	1.063952E-14	4.785598E-15	7.667823E-15
6976.553	6.021573E-15	8.652805E-16	6.135634E-15	1.408639E-14	4.787566E-15	6.377519E-15
6984.669	2.161238E-14	1.504213E-14	1.143942E-14	3.263980E-15	1.590889E-14	4.378522E-15
6992.691	7.665609E-15	1.760848E-14	2.127118E-14	2.842154E-15	1.892557E-15	7.668684E-15
7000.812	2.395258E-15	1.652688E-14	5.495521E-15	8.016637E-15	3.911218E-15	7.394716E-15
7008.932	2.719344E-14	3.459947E-14	1.677466E-15	8.305228E-15	5.478562E-15	7.745376E-15
7017.043	4.232016E-15	4.646956E-15	6.168081E-15	6.098271E-15	9.345777E-15	4.961727E-15
7025.071	4.940758E-14	1.734300E-14	9.374539E-15	3.697605E-15	6.057956E-15	7.275495E-15
7033.189	1.743936E-14	3.687673E-14	1.086813E-14	1.130471E-14	1.029956E-14	6.397062E-15
7041.301	3.813139E-14	9.002861E-15	1.074326E-14	1.294284E-14	3.544459E-15	7.105387E-15
7049.314	2.254059E-14	1.634203E-14	1.260558E-15	5.334264E-15	6.584008E-15	6.899392E-15
7057.430	4.939972E-14	2.010207E-14	2.901644E-15	6.135629E-16	3.826905E-15	6.069509E-15
7065.548	4.328768E-14	2.721703E-15	1.033028E-14	7.602189E-15	1.160510E-15	9.048091E-15
7073.557	3.969676E-14	8.642983E-15	1.385433E-15	8.458620E-15	1.344554E-14	6.602320E-15
7081.682	3.792687E-14	1.215131E-14	3.515209E-15	6.283617E-15	8.381186E-15	6.038656E-15
7089.799	3.539789E-15	1.693396E-14	1.025949E-14	1.902638E-15	7.363002E-15	2.746408E-15
7097.913	2.229280E-14	1.198612E-14	5.458157E-15	6.593839E-15	7.788764E-15	1.164677E-14
7105.921	4.661902E-14	1.079637E-15	5.887848E-15	5.726591E-15	9.508273E-16	1.101907E-14
7114.035	1.515423E-14	2.105978E-14	2.395454E-14	8.112014E-15	6.701261E-15	8.324036E-15
7122.153	1.122113E-14	1.392513E-14	1.102546E-14	1.055300E-14	2.256861E-15	8.110538E-15
7130.174	2.531342E-14	1.474715E-14	5.978310E-15	7.596288E-15	9.838889E-15	8.178141E-15
7138.290	4.233587E-14	8.405033E-15	2.910490E-15	1.056135E-14	8.489593E-15	7.255461E-15
7146.410	5.382838E-14	1.002940E-15	4.427686E-15	5.883916E-15	8.226326E-15	8.483082E-15
7154.430	3.713238E-14	1.015133E-14	2.278149E-14	3.193184E-15	5.314354E-15	5.746745E-15
7162.554	5.994042E-15	1.686906E-14	1.160166E-14	9.297355E-15	9.132653E-15	5.475974E-15
7170.665	4.259545E-15	3.301838E-15	9.739335E-15	1.238779E-14	1.111469E-14	9.380685E-15
7178.683	4.070757E-14	1.097334E-14	1.375404E-14	3.305769E-15	2.908526E-15	6.642019E-15
7186.800	7.630211E-15	2.279231E-15	1.693691E-14	1.085093E-14	7.673966E-15	8.755076E-15
7194.917	1.008840E-14	1.899096E-14	1.257018E-14	6.300824E-15	1.115034E-14	9.102910E-15
7203.033	2.206466E-15	2.387194E-14	1.232141E-14	1.572256E-15	7.055487E-15	9.287398E-15
7211.048	1.358885E-14	2.951987E-14	1.542463E-14	7.550073E-15	1.329191E-14	1.142209E-14
7219.168	2.882175E-14	1.818468E-14	2.876079E-14	8.613485E-15	4.417114E-15	1.033089E-14
7227.285	1.744723E-14	1.254462E-14	8.821940E-15	8.293922E-15	2.546435E-15	1.042542E-14
7235.299	9.612492E-15	2.021219E-14	3.817072E-15	4.289043E-15	2.164925E-15	8.232349E-15
7243.417	3.403310E-14	1.132732E-15	2.506466E-14	4.142044E-15	7.241080E-15	7.784832E-15
7251.537	7.122842E-15	2.290636E-14	7.078594E-15	1.214049E-14	4.381471E-15	4.857745E-15
7259.554	5.978309E-16	4.934072E-15	8.371600E-15	8.375531E-15	8.964023E-15	9.792183E-16
7267.669	1.010806E-14	5.822950E-15	2.729177E-14	5.781655E-15	3.416634E-15	8.774867E-15
7275.791	2.771655E-14	1.718371E-14	8.817023E-15	9.652807E-15	9.495482E-15	4.875691E-15
7283.807	7.323430E-15	1.663897E-14	2.189851E-14	4.120904E-15	6.083519E-15	3.174379E-15
7291.929	3.594065E-14	8.289005E-15	1.989460E-14	1.650918E-15	8.408965E-15	8.736027E-15
7300.050	2.044031E-14	4.615294E-14	2.167136E-15	1.629876E-14	9.110286E-15	3.909501E-15
7308.070	9.742285E-15	1.396249E-16	2.276281E-15	2.449337E-15	1.269088E-14	6.782751E-15
7316.183	1.985428E-14	8.886836E-15	7.669543E-15	2.031445E-15	9.185261E-15	4.013358E-15
7324.306	7.284099E-15	2.994858E-14	3.080304E-14	7.890288E-15	5.134659E-15	8.157125E-15
7332.331	3.256212E-14	3.465060E-15	5.028466E-15	4.390813E-15	1.275110E-14	4.349271E-15
7340.452	1.670780E-14	1.724270E-14	1.903915E-14	1.555246E-14	4.250942E-15	7.287415E-15
7348.575	2.744909E-14	3.143726E-14	1.518176E-14	5.834752E-15	4.810423E-15	8.631674E-15
7356.589	1.851309E-14	3.566534E-14	1.004022E-14	9.601677E-15	4.228328E-15	6.036327E-15
7364.706	4.252073E-14	1.668224E-14	1.970876E-14	1.467783E-14	3.757584E-15	3.935434E-15
7372.823	2.733504E-15	6.190697E-15	7.452239E-15	6.925695E-15	6.318768E-15	7.860540E-15
7380.933	1.786807E-14	2.137836E-14	1.867730E-14	3.572728E-15	7.698304E-15	9.093076E-15
7388.950	2.659954E-14	1.642068E-14	2.533899E-14	1.110363E-14	9.386092E-15	9.374910E-15
7397.062	1.393103E-14	1.853866E-14	4.031426E-16	8.908467E-15	1.389760E-14	8.098739E-15
7405.173	2.377952E-14	4.191700E-14	7.676424E-15	5.844092E-15	9.409692E-15	1.622894E-15
7413.199	1.324667E-14	1.227128E-15	1.721517E-14	9.719669E-15	9.287273E-15	6.463678E-15
7421.313	5.427677E-15	4.680386E-15	1.515423E-14	4.207432E-15	8.661421E-15	1.845852E-15
7429.433	2.277657E-14	4.306743E-15	1.687889E-14	2.192408E-14	1.092812E-14	9.242784E-15
7437.459	8.035320E-15	2.512660E-14	1.176881E-14	4.709885E-15	9.547592E-16	1.053935E-14
7445.577	4.991102E-15	2.135083E-14	2.696728E-14	7.304255E-15	8.730989E-15	8.536426E-15
7453.690	4.947445E-14	2.383261E-14	2.401156E-15	7.023039E-15	8.552277E-15	7.029553E-15
7461.802	2.489652E-15	3.133696E-14	1.825744E-14	4.051092E-15	1.364637E-14	6.146204E-15
7469.820	5.081562E-15	9.439474E-17	3.022389E-14	9.866671E-15	8.248200E-15	4.811286E-15
7477.936	9.561361E-15	6.467981E-15	1.361049E-14	2.618460E-15	9.413873E-15	7.625418E-15
7486.058	7.197580E-16	2.019450E-14	7.824900E-15	1.940493E-15	1.235091E-14	5.878262E-15
7494.067	3.215308E-14	1.385630E-14	7.920277E-15	1.007512E-14	4.157039E-15	7.812241E-15
7502.178	1.262524E-15	6.937985E-15	9.664606E-15	1.879185E-14	4.842873E-15	1.310926E-14
7510.293	1.087895E-14	1.755538E-14	9.452219E-15	1.690742E-15	7.799334E-15	7.881437E-15
7518.406	1.884741E-14	7.276383E-17	2.832815E-15	1.316408E-14	6.016165E-15	1.182904E-14
7526.418	6.399152E-15	3.238907E-15	4.566328E-15	1.223440E-14	6.537548E-15	4.157779E-15
7534.533	4.733484E-14	3.073716E-15	1.750917E-14	1.026047E-14	1.163386E-14	5.975853E-15
7542.647	8.275239E-15	2.736847E-14	2.402730E-14	2.105682E-15	8.929117E-15	8.560880E-15
7550.661	1.760061E-14	1.369701E-14	1.331354E-14	1.591283E-14	1.176660E-14	2.394397E-15
7558.774	4.358266E-14	2.716394E-14	1.117098E-14	1.349348E-14	5.054277E-15	8.936489E-15
7566.894	5.192083E-14	1.258578E-16	4.085505E-15	3.126826E-16	1.093721E-14	5.644979E-15
7575.009	1.467046E-14	4.737810E-14	2.031544E-14	1.570782E-15	7.260255E-15	5.085250E-15
7583.020	1.238139E-14	7.010747E-15	7.042215E-15	1.117000E-14	1.898457E-15	6.700768E-15
7591.135	3.574400E-14	2.412954E-15	1.237451E-14	1.418374E-15	7.523034E-15	8.285687E-15
7599.249	8.554488E-15	7.445352E-15	1.097531E-14	4.909981E-15	5.434804E-15	5.369541E-15
7607.267	6.556475E-14	3.687476E-14	7.558431E-15	2.829373E-15	1.288434E-14	3.440726E-15
7615.380	2.250912E-14	1.000384E-14	2.564184E-14	6.874071E-15	9.982448E-15	6.887717E-15
7623.508	1.061933E-16	3.528579E-14	2.019155E-14	5.014780E-17	8.983689E-15	9.246469E-15
7631.621	3.330548E-14	5.048132E-15	2.326428E-14	5.600731E-15	1.023638E-14	7.444126E-15
7639.641	2.751202E-14	1.657211E-14	7.568263E-15	2.975390E-15	5.293950E-15	8.631674E-15
7647.753	5.860317E-15	9.069723E-15	1.471077E-14	1.284353E-14	4.277000E-15	7.925935E-15
7655.871	3.300263E-14	8.025486E-15	9.321443E-15	1.211050E-14	1.090746E-14	7.835592E-15
7663.889	5.679392E-15	2.277658E-14	2.359368E-14	2.015221E-15	8.395445E-15	7.837681E-15
7671.915	5.887848E-15	2.927602E-14	6.296890E-15	1.069114E-14	5.583526E-15	7.661554E-15
7680.026	5.506347E-16	7.048116E-15	2.949824E-14	9.132653E-15	2.423034E-15	8.312849E-15
7688.144	1.179536E-14	3.016686E-14	1.719256E-14	9.173948E-16	1.213189E-14	6.339293E-15
7696.162	3.442247E-14	6.762964E-15	2.229575E-14	2.084050E-15	9.215004E-15	4.660354E-15
7704.277	2.293390E-14	1.387204E-14	2.046391E-14	1.054857E-14	1.443742E-14	7.582276E-15
7712.394	1.388384E-14	3.075683E-15	7.394227E-15	1.400134E-14	8.096530E-15	5.344344E-15
7720.502	6.366114E-14	1.681203E-14	3.469975E-15	9.521539E-15	6.903571E-15	6.432832E-15
7728.518	2.515610E-14	1.445610E-14	1.401560E-14	3.852469E-15	6.559181E-15	9.623427E-15
7736.627	1.884348E-14	7.708887E-16	1.872843E-14	1.471864E-14	6.359080E-15	9.549684E-15
7744.836	3.894947E-14	3.549621E-14	2.238916E-15	6.204463E-15	1.102521E-14	8.048350E-15
7752.851	3.495345E-14	2.078643E-15	1.711488E-14	1.109331E-14	1.901897E-15	6.114124E-15
7760.969	1.997621E-14	1.905783E-14	9.392239E-15	1.509327E-15	7.597762E-15	5.860932E-15
7769.082	1.227913E-14	5.787555E-15	1.356919E-14	8.564814E-15	1.154118E-14	6.591259E-15
7777.097	1.583072E-14	1.411589E-14	2.696139E-15	1.466406E-14	6.843593E-15	9.517117E-15
7785.215	2.979716E-14	6.582041E-15	7.355877E-15	2.806758E-15	9.632649E-15	5.615113E-15
7793.334	1.556327E-14	6.794428E-15	1.501362E-14	1.790248E-14	9.647891E-15	8.062240E-15
7801.349	2.099488E-14	8.086449E-15	1.451608E-14	6.201021E-15	8.685757E-15	1.043328E-14
7809.461	3.847357E-14	8.322436E-15	2.019843E-14	8.700017E-15	6.135389E-15	7.545403E-15
7817.587	3.877642E-14	2.146489E-14	7.975340E-15	6.037797E-15	8.253362E-15	7.577606E-15
7825.605	2.558874E-14	3.387578E-14	8.086450E-15	8.448788E-15	1.017296E-14	8.518723E-15
7833.724	4.167905E-14	2.395060E-14	4.723650E-15	1.408443E-14	7.044179E-15	4.057730E-15
7841.840	3.271551E-14	1.065476E-14	1.335287E-15	3.597312E-15	1.493963E-14	4.642901E-15
7849.959	3.178337E-14	1.440104E-14	8.840622E-15	5.759531E-15	1.472797E-14	3.778972E-15
7857.974	5.654616E-14	2.814132E-14	1.162427E-14	3.634183E-15	1.316113E-15	8.797849E-15
7866.090	2.969489E-14	2.430655E-15	1.299791E-14	1.847573E-14	6.030915E-15	8.282247E-15
7874.207	5.692373E-14	1.830464E-14	4.511262E-15	1.296398E-14	7.305727E-16	1.015133E-14
7882.226	1.338433E-14	2.325641E-14	3.264470E-15	4.511264E-15	1.050850E-14	8.107464E-15
7890.337	3.552374E-14	3.292003E-14	1.340695E-14	1.224226E-14	1.066853E-14	8.189079E-15
7898.455	6.351953E-15	2.420232E-14	7.228051E-15	6.341138E-15	1.054390E-14	1.007856E-14
7906.468	3.695933E-14	2.535079E-14	1.530957E-15	1.601213E-14	2.675490E-15	7.117313E-15
7914.582	3.202722E-14	3.789737E-14	2.728587E-15	1.659129E-14	9.082996E-15	6.311393E-15
7922.694	2.208828E-14	9.649857E-15	1.684351E-15	9.616430E-16	9.686729E-15	7.949045E-15
7930.808	3.017866E-14	4.416869E-15	6.787545E-15	1.145269E-14	7.924702E-15	9.191898E-15
7938.830	3.803306E-15	2.440487E-15	2.629571E-14	1.221228E-15	1.107880E-14	5.495277E-15
7946.942	1.130372E-14	9.435505E-15	6.209379E-15	1.239663E-14	8.447067E-15	6.437622E-15
7955.056	7.468954E-15	7.439457E-15	1.241384E-14	5.859333E-15	5.423005E-15	5.565458E-15
7963.072	9.836680E-15	3.710877E-15	1.677860E-14	8.596771E-15	7.494027E-15	3.471696E-15
7971.185	1.175996E-15	1.666847E-14	2.543338E-14	8.854881E-15	6.141040E-15	1.000556E-14
7979.301	2.580113E-14	5.193655E-15	1.505295E-14	1.209575E-14	5.231513E-15	9.098487E-15
7987.421	1.092615E-14	4.223755E-14	1.366752E-15	1.907553E-15	1.059232E-14	7.055980E-15
7995.437	1.332534E-14	2.094769E-14	2.823966E-15	9.818980E-15	8.936247E-15	2.971700E-15
8003.548	4.530143E-14	2.244816E-14	1.090058E-14	1.384205E-14	8.046627E-15	3.476982E-15
8011.661	3.225141E-15	9.720655E-15	9.862239E-16	4.684320E-15	8.199773E-15	8.790352E-15
8019.774	2.780701E-14	1.940591E-14	2.064779E-14	5.530938E-16	5.922019E-15	1.044631E-14
8027.791	4.166331E-14	3.336251E-14	7.954698E-16	4.591399E-15	1.171670E-14	8.963040E-15
8035.908	1.404903E-14	1.764191E-14	2.007257E-14	1.058790E-14	9.786287E-15	5.291613E-15
8044.023	3.269585E-14	1.722697E-14	3.900651E-15	9.377488E-15	1.491086E-14	1.181699E-14
8052.040	2.134886E-14	5.958643E-16	9.176901E-15	5.777230E-15	1.330862E-14	6.245270E-15
8060.157	2.130166E-14	2.973619E-14	1.709718E-14	6.465031E-15	9.789236E-15	4.390566E-15
8068.265	1.111494E-14	3.428285E-14	1.090058E-14	1.641085E-15	6.659230E-15	2.795204E-15
8076.384	1.050137E-14	3.050314E-14	1.592413E-14	1.574419E-14	4.344598E-15	5.920423E-15
8084.398	4.088062E-14	1.970679E-14	9.824881E-15	3.942927E-16	2.117237E-15	8.784577E-15
He 681	Lab G BCA-3-2	2025-10-14T22:46:05
